-1.73777,3.37703,27.09897
-1.74757,3.3751,27.08777
-1.49523,3.38153,27.08777
-1.46338,3.38282,27.09897
-1.43317,3.3841,27.08777
-1.67897,3.3751,26.88602
-1.67979,3.37381,26.88602
-2.00888,3.35901,27.09897
-2.02685,3.35773,26.88602
-2.07095,3.35451,27.09897
-1.82351,3.36159,27.08777
-1.82351,3.3603,27.08777
-1.82433,3.35966,27.09897
-1.27719,3.37703,27.09897
-1.4887,3.37124,27.08777
-0.91461,3.39054,26.87481
-0.85908,3.39504,26.87481
-1.54749,3.37317,27.08777
-1.54913,3.37124,27.08777
-0.5259,3.40598,27.08777
-0.20579,3.42142,26.88602
-2.02032,3.36094,27.08777
-1.14735,3.38539,26.88602
-0.6435,3.4034,26.88602
-2.24244,3.35065,26.88602
0.63373,3.43893,26.87481
-1.42908,3.38024,26.88602
-3.64866,3.29468,26.87481
-3.19707,3.30304,27.07656
-2.81489,3.31205,27.07656
0.53573,3.42478,27.08777
-0.56918,3.41241,27.08777
-2.86797,3.32684,27.08777
-2.69321,3.32041,27.08777
-0.5896,3.38346,27.08777
-1.73858,3.35322,27.09897
-2.33635,3.32813,27.09897
-1.57771,3.35515,27.09897
-0.84765,3.37574,27.09897
-0.50304,3.39504,27.09897
-1.40295,3.3648,27.08777
-2.71853,3.31462,27.08777
-2.33798,3.32363,27.08777
-2.51927,3.31012,27.07656
-2.38861,3.31076,27.08777
-2.45149,3.30754,27.08777
-3.7638,3.25736,27.08777
-1.19553,3.34679,27.09897
-1.091,3.35515,27.09897
-0.42464,3.38603,27.08777
-0.34706,3.38925,27.09897
0.63863,3.42993,27.08777
5.29443,3.5882,27.08777
2.31197,3.51485,27.08777
1.47979,3.49105,27.08777
0.02613,3.44215,27.30072
-0.07513,3.43686,27.08777
-0.08166,3.43622,27.08777
-0.08085,3.43557,27.11018
-0.08085,3.43622,27.08777
-0.08166,3.43622,27.08777
-0.08166,3.43686,27.08777
-0.14373,3.43493,27.08777
-1.12367,3.39826,27.08777
-0.21559,3.43236,27.08777
-1.63242,3.38153,26.87481
-0.03511,3.43493,27.08777
0.61495,3.46145,27.08777
-0.01388,3.44136,26.87481
-0.08085,3.43943,26.87481
-0.08085,3.43943,26.87481
-1.86271,3.37896,26.88602
-0.68106,3.40212,26.87481
0.4802,3.46338,26.87481
-2.73241,3.34228,26.87481
-1.00771,3.39311,26.87481
-0.49161,3.40984,26.87481
3.53534,3.56182,26.87481
-0.08085,3.44201,26.87481
-0.08085,3.44072,26.87481
-0.40668,3.43043,26.87481
-4.00225,3.29789,26.87481
-1.28209,3.36609,26.88602
4.13395,3.56182,26.87481
0.73091,3.47303,26.87481
-0.08166,3.44201,26.88602
-0.08166,3.44136,26.88602
-3.20278,3.32813,26.88602
-4.80662,3.25672,26.88602
-0.81825,3.36995,26.87481
-0.11923,3.40662,26.88602
1.99103,3.47175,26.88602
-0.43118,3.44394,26.88602
-2.65483,3.3262,26.88602
-1.51565,3.35837,26.87481
-1.53606,3.36609,26.87481
-1.5083,3.35773,26.87481
-0.19517,3.39826,26.87481
0.64026,3.47947,27.08777
-0.13393,3.43429,27.08777
-0.08166,3.43493,27.08777
-0.08166,3.43493,27.08777
-0.08166,3.43493,27.08777
-0.08166,3.43493,27.09897
-0.08166,3.43557,26.87481
-0.08085,3.43622,27.08777
-1.63896,3.3796,26.88602
-0.9579,3.40147,26.88602
-1.57118,3.37574,26.88602
-1.238,3.38282,26.88602
-1.38172,3.37896,26.87481
-1.7541,3.35966,26.88602
-1.19145,3.38282,26.88602
0.42058,3.43765,26.87481
-0.3487,3.42528,26.87481
0.7105,3.46853,26.87481
-0.08166,3.4375,26.87481
-0.08166,3.43686,26.88602
-0.08166,3.43622,26.87481
-0.08085,3.43622,26.88602
-0.08085,3.43686,26.87481
-2.28082,3.36223,26.87481
-4.16639,3.27087,26.87481
-2.74956,3.31012,26.87481
-2.83449,3.27602,26.80756
-0.30542,3.3841,26.87481
-0.18374,3.40083,26.87481
-3.27465,3.29275,26.87481
-3.03456,3.28309,26.88602
-3.18808,3.28438,26.88602
0.47775,3.41062,26.88602
-2.04727,3.32298,26.88602
-2.42699,3.29146,26.88602
0.18212,3.38682,26.89723
-3.08111,3.27859,27.09897
-3.7589,3.2342,26.88602
-2.73323,3.25672,26.87481
-4.17293,3.22777,27.09897
-3.16685,3.249,27.09897
-2.05788,3.28953,27.09897
-1.97704,3.2921,27.09897
-3.34896,3.22648,27.09897
-1.01098,3.32684,27.08777
-2.15016,3.26765,27.07656
-2.25305,3.25607,27.30072
-2.33635,3.25672,27.28951
-2.20242,3.2683,27.28951
-2.06768,3.28181,27.28951
-2.01623,3.27795,27.28951
-2.19262,3.25093,27.28951
-3.20523,3.21811,27.28951
0.13475,3.35594,27.50247
-3.32364,3.22712,27.28951
0.00735,3.35837,27.28951
5.55495,3.57791,27.28951
3.9453,3.5689,27.52489
-3.75318,3.23999,27.51368
-0.61001,3.35966,27.50247
-1.14735,3.34614,27.71543
-0.01388,3.3796,27.49126
-0.54959,3.36673,27.71543
1.98368,3.46145,27.50247
0.8918,3.43186,27.50247
0.03757,3.39904,27.51368
-0.11759,3.39247,27.50247
-1.05426,3.35193,27.50247
-0.57817,3.37317,27.49126
0.02695,3.39711,27.50247
-0.08166,3.39247,27.50247
-0.08248,3.39311,27.50247
-0.08248,3.39311,27.51368
-0.08166,3.39311,27.51368
-0.08248,3.39375,27.28951
-2.09218,3.32234,27.28951
-2.01133,3.31012,27.50247
2.35526,3.4814,27.28951
-3.2085,3.26315,27.28951
-2.96025,3.25672,27.50247
0.48918,3.38425,27.30072
-2.66871,3.27859,27.30072
5.14335,3.55217,27.28951
1.31565,3.45244,27.28951
-3.02149,3.26701,27.28951
-0.39198,3.36738,27.28951
0.02368,3.38489,27.30072
-1.00036,3.34035,27.30072
-2.38208,3.28567,27.30072
0.47693,3.38682,27.30072
0.8967,3.42028,27.30072
-2.39025,3.27087,27.30072
-1.94029,3.28824,27.30072
-2.1077,3.28502,27.30072
-0.83704,3.33649,27.31193
-1.4691,3.31977,27.31193
-0.79049,3.33199,27.30072
-0.08166,3.36738,27.31193
0.8428,3.42349,27.31193
2.19111,3.48204,27.31193
-3.59558,3.249,27.30072
-0.49324,3.34357,27.31193
-1.72552,3.30754,27.31193
-0.56183,3.35258,27.30072
1.85873,3.44408,27.31193
-0.21722,3.3841,27.09897
0.96938,3.42928,27.09897
-0.08248,3.38668,27.09897
-0.08166,3.38603,27.09897
-0.08248,3.38539,27.09897
-0.08248,3.38539,27.09897
-0.08248,3.38603,27.08777
-0.08166,3.38603,27.09897
-1.49278,3.32363,27.08777
0.01225,3.35594,27.08777
-0.30215,3.3796,27.08777
-0.65738,3.35773,27.08777
-0.39688,3.35,27.08777
-2.23019,3.30304,26.90843
0.48428,3.37073,26.88602
-1.44705,3.33135,27.08777
0.99796,3.42285,26.88602
0.4557,3.40805,26.87481
0.04165,3.38553,27.07656
-0.27683,3.37638,26.88602
-0.10616,3.38282,26.88602
-0.21314,3.37767,26.88602
-0.47854,3.36673,26.88602
0.04328,3.38553,26.88602
-4.78458,3.17501,26.88602
-8.78928,2.96141,26.87481
-5.42236,3.02575,27.08777
-5.29986,3.02639,27.08777
-4.73068,3.03669,27.30072
-5.24107,3.02704,27.51368
-2.33472,3.22519,27.51368
-5.48442,2.99551,27.72663
-1.57118,3.12804,27.72663
-1.48706,3.19431,27.92838
-1.75083,3.19881,27.93959
-1.33517,3.21104,27.92838
-2.74466,3.0933,27.92838
-4.20151,3.03283,28.13013
-1.22983,3.24578,28.14134
-0.10371,3.18273,28.15255
-2.53234,3.16343,28.14134
-5.64856,2.94983,28.35429
9.61948,3.64096,28.35429
2.56187,3.4473,28.35429
4.30953,3.5303,28.34309
0.8575,3.41448,28.35429
0.11678,3.3791,28.55604
-0.34298,3.35322,28.34309
-2.26204,3.24835,28.35429
-2.80999,3.17179,28.35429
-2.93167,3.15313,28.35429
-0.88113,3.26958,28.55604
0.49408,3.33921,28.56725
2.97184,3.44151,28.55604
0.82973,3.38939,28.35429
-0.34461,3.34872,28.35429
-0.0392,3.36738,28.3655
-0.08248,3.35515,28.35429
-0.0833,3.35386,28.35429
-0.08248,3.35322,28.35429
-1.474,3.29275,28.3655
-2.38208,3.22777,28.14134
-1.44297,3.25929,28.14134
-1.82025,3.2387,28.14134
0.4753,3.33921,28.14134
2.04411,3.45566,28.13013
-1.36131,3.28888,28.14134
-3.51636,3.1615,28.13013
-2.00807,3.18659,28.14134
0.50143,3.3347,28.14134
2.43284,3.45631,27.92838
0.25807,3.37331,28.14134
-2.22366,3.25993,28.14134
-2.12076,3.21618,27.92838
1.63006,3.42414,27.92838
-0.5798,3.3069,27.92838
-1.5034,3.29146,27.92838
-3.11867,3.13383,27.93959
-4.28072,3.09266,27.92838
-3.68377,3.03604,27.93959
-0.28337,3.24642,27.93959
-1.86189,3.2297,28.14134
-1.1008,3.22004,28.14134
-1.09182,3.24128,28.14134
-0.25642,3.28374,28.14134
5.87181,3.56697,28.13013
1.34178,3.41641,28.13013
-0.08248,3.35065,28.13013
-0.63206,3.32684,28.14134
0.23765,3.32377,28.14134
-0.25887,3.31912,27.92838
0.54716,3.35336,27.93959
-0.05145,3.35451,27.92838
-0.10044,3.34228,27.93959
-3.99409,3.12611,27.92838
-2.2653,3.18466,27.93959
0.47285,3.31991,27.93959
2.32341,3.44215,27.93959
-0.03103,3.34872,27.93959
-0.08411,3.341,27.93959
-0.08411,3.34035,27.92838
-0.08411,3.34035,27.92838
-0.0833,3.34035,27.92838
-2.82469,3.23227,27.92838
-3.73685,3.16214,27.72663
-1.33844,3.15185,27.71543
-3.30078,3.04891,27.72663
-0.22294,3.21747,27.92838
-2.03665,3.1081,27.92838
1.86363,3.32827,27.92838
-3.95652,3.14477,27.93959
-4.82459,2.96334,27.92838
-1.30822,3.18852,28.14134
-2.96106,3.12676,28.14134
-1.38662,3.19238,28.14134
-4.39913,3.04183,28.15255
1.08535,3.31733,28.14134
-0.20334,3.2921,28.14134
0.53328,3.31862,28.15255
4.20337,3.48526,28.14134
0.48101,3.33342,28.14134
-1.07059,3.24321,28.14134
-0.00163,3.32505,27.93959
-2.25142,3.17372,28.14134
-2.45558,3.1808,27.92838
-0.24989,3.23356,27.93959
-0.76681,3.24385,27.92838
1.64558,3.38038,27.92838
-0.39933,3.32234,27.92838
1.0094,3.37717,27.92838
-0.00898,3.34564,27.92838
0.00245,3.33535,27.91717
-0.04981,3.33006,27.93959
-1.27229,3.26251,27.92838
0.20498,3.32891,27.71543
-1.52136,3.26444,27.71543
0.0392,3.32312,27.72663
0.89016,3.37974,27.72663
0.03757,3.33149,27.73784
-0.08411,3.3262,27.73784
-0.08411,3.3262,27.73784
-0.0833,3.32684,27.51368
-0.0833,3.32684,27.52489
-0.0833,3.32684,27.52489
-0.0833,3.32684,27.51368
-1.80228,3.23806,27.52489
-3.09499,3.1853,27.51368
0.15272,3.31026,27.52489
1.32055,3.40419,27.52489
-1.22901,3.26572,27.51368
-0.21559,3.26637,27.51368
0.79625,3.37588,27.52489
-2.43271,3.13962,27.52489
-0.01062,3.27551,27.52489
-0.33155,3.28502,27.51368
-0.16904,3.27537,27.51368
-0.49405,3.23999,27.31193
-2.25714,3.166,27.30072
-1.08529,3.21297,27.31193
-0.76354,3.258,27.30072
-1.02159,3.27151,27.31193
-0.49324,3.24642,27.31193
-1.38744,3.21811,27.30072
-0.35196,3.22905,27.30072
2.86567,3.46274,27.30072
0.38138,3.36816,27.31193
-0.08411,3.32556,27.31193
-0.08411,3.32363,27.31193
-0.0833,3.32234,27.31193
-0.08411,3.32234,27.31193
-0.08411,3.3217,27.09897
-0.0833,3.3217,27.09897
-0.0833,3.32234,27.09897
-0.35523,3.31205,27.11018
-3.68786,3.07207,27.09897
0.3871,3.20217,27.09897
-0.72842,3.24707,27.09897
1.04451,3.38811,27.09897
-0.84357,3.25607,27.09897
-6.15895,2.88807,27.08777
-3.96224,2.76647,27.09897
-3.69194,2.76969,27.30072
-0.98729,3.08751,27.51368
-1.82841,3.08429,27.51368
-2.74629,2.90994,27.71543
-3.81525,2.82631,27.72663
-2.47354,2.78256,27.93959
-2.86389,2.87713,27.92838
-3.11295,2.7787,28.15255
-2.16731,2.88163,28.14134
-1.24045,2.92152,28.35429
-1.25678,3.08043,28.35429
-2.23672,2.91895,28.35429
-0.67698,3.08043,28.35429
-1.24045,3.03604,28.56725
-2.90635,2.87134,28.35429
-4.04227,2.60885,28.56725
-0.26458,2.86491,28.56725
-1.54586,3.17308,28.57846
-1.78595,3.05856,28.769
-1.57526,3.00645,28.769
1.11148,3.22661,28.769
1.18825,3.2961,28.769
1.2642,3.33277,28.769
0.76195,3.2813,28.56725
0.62556,3.33535,28.56725
0.73663,3.35401,28.56725
-0.07105,3.28953,28.56725
-0.08493,3.28181,28.55604
-0.08575,3.27988,28.56725
-1.22575,3.22455,28.47758
-3.51392,2.9479,28.35429
-3.95162,2.87584,28.35429
-2.3143,2.94597,28.35429
-0.26622,3.09845,28.35429
-0.855,3.06692,28.56725
-1.41847,3.08043,28.35429
0.81258,3.24656,28.55604
2.70969,3.42092,28.56725
1.39404,3.36237,28.56725
-0.08493,3.28052,28.56725
-0.94075,3.24321,28.3655
-4.53714,2.89193,28.3655
-2.50539,2.84689,28.3655
0.04492,3.18608,28.3655
2.46061,3.3984,28.57846
0.07922,3.29224,28.3655
-0.08493,3.26894,28.55604
-0.08493,3.26701,28.34309
-0.08493,3.26765,28.3655
-1.07794,3.22712,28.3655
-4.71516,2.85526,28.3655
-4.0635,2.64488,28.3655
-1.89864,2.87263,28.56725
-0.33481,3.0785,28.56725
-0.63778,3.11132,28.56725
-0.81254,3.10038,28.57846
-1.37519,3.07464,28.56725
-0.45894,3.11582,28.56725
2.29319,3.33213,28.56725
2.51287,3.3939,28.56725
0.0637,3.29932,28.57846
-0.08575,3.26251,28.57846
-0.53325,3.22004,28.3655
-1.77043,3.14348,28.56725
-1.5034,3.05727,28.56725
-1.1645,3.04955,28.35429
-0.48099,3.15957,28.56725
-0.01062,3.14748,28.35429
0.11025,3.19123,28.35429
1.62108,3.3643,28.35429
-0.08575,3.26315,28.35429
-0.08493,3.25543,28.14134
-0.08575,3.25414,28.14134
-0.44996,3.24449,28.13013
-1.52381,3.0785,28.14134
-0.59205,3.16665,28.13013
-0.08003,3.22584,28.14134
-0.23845,3.23291,28.14134
-1.23555,3.1512,27.92838
-0.50385,3.15056,27.93959
-0.45404,3.157,27.92838
-1.88966,2.98136,27.93959
2.98899,3.39583,27.92838
0.51123,3.31476,27.92838
-0.08493,3.25221,27.93959
-0.08656,3.249,27.92838
-0.08656,3.24835,27.93959
-0.08656,3.24835,27.92838
-0.08656,3.249,27.92838
-1.41194,3.13962,27.92838
-2.5993,2.97943,27.90597
-1.71327,2.93503,27.92838
-0.55448,3.09523,27.92838
0.1274,3.18672,27.71543
1.1613,3.3302,27.72663
0.1176,3.27616,27.71543
-0.08656,3.24642,27.72663
-0.08575,3.24385,27.72663
-0.15189,3.24128,27.72663
-1.43643,3.12032,27.71543
-0.15107,3.13383,27.71543
-2.08156,3.02768,27.72663
-1.23065,3.0785,27.72663
2.05636,3.30575,27.72663
0.3185,3.29417,27.72663
-0.41076,3.23227,27.72663
-1.96479,3.04376,27.72663
-2.56745,2.85719,27.53609
-1.13918,2.93503,27.52489
-0.3634,3.09073,27.73784
1.96571,3.29288,27.72663
1.32055,3.31219,27.73784
-0.05471,3.24707,27.73784
-1.6904,3.1319,27.52489
-1.5132,2.99551,27.52489
-3.04599,2.78963,27.72663
-0.63206,2.90866,27.72663
-0.51039,3.08751,27.72663
-0.51692,3.11582,27.72663
-0.66391,3.09073,27.72663
-2.71199,2.78449,27.72663
-1.48053,2.82438,27.73784
-0.24254,2.99358,27.73784
-0.49487,3.10939,27.72663
-0.51202,3.14734,27.73784
-0.38953,3.10038,27.72663
0.19192,3.16421,27.72663
1.29441,3.28195,27.78267
-1.01914,3.06435,27.72663
-1.95335,2.95305,27.73784
-0.85092,2.98779,27.73784
-0.80355,2.89965,27.73784
0.25317,3.1211,27.72663
-0.76027,3.14477,27.72663
-1.64304,2.96913,27.72663
-0.98484,2.87906,27.73784
-0.01062,3.06628,27.73784
0.25072,3.11209,27.72663
-0.34461,2.98972,27.72663
-0.13148,3.06178,27.72663
-0.5357,3.05792,27.72663
-0.10698,3.08944,27.73784
0.58473,3.10244,27.73784
-0.49732,3.11453,27.72663
-0.75537,2.98715,27.73784
-0.76354,2.99294,27.72663
-0.11351,3.04698,27.51368
-1.19961,3.00838,27.72663
-1.05262,3.07143,27.52489
1.94203,3.18544,27.52489
1.22581,3.26393,27.52489
-0.08819,3.15764,27.52489
-3.00761,2.88035,27.52489
-1.73042,2.78706,27.52489
-1.83086,2.60048,27.52489
0.52185,2.8721,27.52489
0.01797,3.02266,27.52489
0.11107,3.18093,27.74905
-0.19517,2.9672,27.73784
-0.44587,3.02253,27.73784
-0.9089,2.9048,27.73784
0.58555,3.03102,27.72663
0.09882,3.0767,27.52489
1.79421,3.25685,27.73784
-0.08166,3.13576,27.70422
-0.08983,3.12161,27.52489
-0.08983,3.11904,27.52489
-0.08901,3.11839,27.52489
-0.08901,3.11839,27.52489
-0.08901,3.11904,27.52489
-0.58143,3.10102,27.51368
-2.12648,2.71179,27.51368
-1.91742,2.64681,27.52489
-1.62507,2.6526,27.51368
-0.5259,2.91766,27.51368
0.63863,3.13268,27.51368
0.11515,3.14683,27.51368
-0.08493,3.10553,27.52489
-0.00408,3.09279,27.51368
0.0245,3.11711,27.51368
-0.46139,3.08301,27.51368
-0.73414,2.89064,27.51368
-0.70474,2.73044,27.51368
-1.21105,2.79092,27.52489
-0.39198,2.81665,27.52489
-1.2478,2.77484,27.52489
-0.60185,2.80765,27.52489
-0.33726,2.89643,27.73784
1.95836,3.11016,27.72663
1.79176,3.18544,27.51368
-0.08575,3.08622,27.51368
-0.09146,3.074,27.52489
-0.09146,3.07143,27.51368
-0.2213,3.06628,27.52489
-4.0684,2.62944,27.52489
0,2.95317,27.52489
0,3.02009,27.52489
0,3.03874,27.52489
0,3.04775,27.52489
0,3.05354,27.51368
0,3.05805,27.51368
0,3.06191,27.4128
0,3.06448,27.52489
0,3.06705,27.31193
0,3.06898,27.31193
0,3.07091,27.32314
0,3.0722,27.31193
0,3.07349,27.32314
0,3.07542,27.31193
0,3.07606,27.31193
0,3.07735,27.31193
0,3.07863,27.31193
0,3.07928,27.31193
0,3.07992,27.30072
0,3.08056,27.09897
0,3.08185,27.09897
0,3.08249,27.09897
0,3.08314,27.09897
0,3.08378,27.09897
0,3.08442,27.09897
0,3.08507,27.09897
0,3.08571,27.11018
0,3.08571,26.88602
0,3.08635,27.09897
0,3.087,27.11018
0,3.087,26.89723
0,3.08764,26.88602
0,3.08828,27.09897
0,3.08828,26.88602
0,3.08893,26.88602
0,3.08957,26.88602
0,3.08957,26.88602
0,3.09021,26.89723
0,3.09021,26.88602
0,3.09021,26.89723
0,3.09086,26.89723
0,3.09086,26.68427
0,3.0915,26.68427
0,3.0915,26.68427
0,3.09215,26.68427
0,3.09215,26.68427
0,3.09215,26.68427
0,3.09279,26.68427
0,3.09279,26.68427
0,3.09343,26.68427
0,3.09343,26.47131
0,3.09408,26.68427
0,3.09408,26.47131
0,3.09408,26.47131
0,3.09472,26.47131
0,3.09472,26.47131
0,3.09472,26.47131
0,3.09536,26.47131
0,3.09536,26.47131
0,3.09536,26.48252
